date,total_connectedness,maximum_edge,average_absolute_net,from_0Y1M,to_0Y1M,net_0Y1M,from_0Y3M,to_0Y3M,net_0Y3M,from_0Y6M,to_0Y6M,net_0Y6M,from_1Y,to_1Y,net_1Y,from_2Y,to_2Y,net_2Y,from_3Y,to_3Y,net_3Y,from_5Y,to_5Y,net_5Y,from_7Y,to_7Y,net_7Y,from_10Y,to_10Y,net_10Y,from_20Y,to_20Y,net_20Y,from_30Y,to_30Y,net_30Y
2008-04-11,82.42307252847583,22.72159904251936,11.358578274478768,67.16416199146559,34.37144499810897,-32.79271699335662,74.45160661921777,58.74921774581493,-15.702388873402839,80.41508611543856,76.06436509692624,-4.350721018512327,84.5532833913903,96.5551876854421,12.001904294051824,85.74478909092524,92.57924670401071,6.834457613085476,86.27646935166318,96.09733033939813,9.820860987734935,86.67427800589691,99.34862395872672,12.674345952829814,86.66773884537282,99.09229353619061,12.424554690817791,86.25653749147781,94.97259446259119,8.716056971113373,84.47567527156745,81.10212274235029,-3.373552529217161,83.97417163881877,77.72137054367447,-6.2528010951443
2008-04-14,82.42307252847583,22.72159904251936,11.358578274478768,67.16416199146559,34.37144499810897,-32.79271699335662,74.45160661921777,58.74921774581493,-15.702388873402839,80.41508611543856,76.06436509692624,-4.350721018512327,84.5532833913903,96.5551876854421,12.001904294051824,85.74478909092524,92.57924670401071,6.834457613085476,86.27646935166318,96.09733033939813,9.820860987734935,86.67427800589691,99.34862395872672,12.674345952829814,86.66773884537282,99.09229353619061,12.424554690817791,86.25653749147781,94.97259446259119,8.716056971113373,84.47567527156745,81.10212274235029,-3.373552529217161,83.97417163881877,77.72137054367447,-6.2528010951443
2008-04-15,82.42307252847583,22.72159904251936,11.358578274478768,67.16416199146559,34.37144499810897,-32.79271699335662,74.45160661921777,58.74921774581493,-15.702388873402839,80.41508611543856,76.06436509692624,-4.350721018512327,84.5532833913903,96.5551876854421,12.001904294051824,85.74478909092524,92.57924670401071,6.834457613085476,86.27646935166318,96.09733033939813,9.820860987734935,86.67427800589691,99.34862395872672,12.674345952829814,86.66773884537282,99.09229353619061,12.424554690817791,86.25653749147781,94.97259446259119,8.716056971113373,84.47567527156745,81.10212274235029,-3.373552529217161,83.97417163881877,77.72137054367447,-6.2528010951443
2008-04-16,82.42307252847583,22.72159904251936,11.358578274478768,67.16416199146559,34.37144499810897,-32.79271699335662,74.45160661921777,58.74921774581493,-15.702388873402839,80.41508611543856,76.06436509692624,-4.350721018512327,84.5532833913903,96.5551876854421,12.001904294051824,85.74478909092524,92.57924670401071,6.834457613085476,86.27646935166318,96.09733033939813,9.820860987734935,86.67427800589691,99.34862395872672,12.674345952829814,86.66773884537282,99.09229353619061,12.424554690817791,86.25653749147781,94.97259446259119,8.716056971113373,84.47567527156745,81.10212274235029,-3.373552529217161,83.97417163881877,77.72137054367447,-6.2528010951443
2008-04-17,82.50296930658074,22.565470755554117,11.499268105448394,67.30366965421149,34.15289911607695,-33.150770538134545,74.6386842943688,58.93420240384424,-15.704481890524558,80.64857042844676,76.77098697929227,-3.877583449154476,84.62251061381633,96.84203913984985,12.219528526033518,85.75542682583108,92.94306716969028,7.187640343859192,86.32699645143428,96.48343277309615,10.156436321661877,86.72330515429367,99.5268973113269,12.803592157033227,86.71203612318496,99.07856195233715,12.366525829152186,86.29041802072199,94.80266942294813,8.512251402226134,84.50388972740808,80.689906448303,-3.813983279105071,84.00715507867092,77.30799965562336,-6.699155423047554
2008-04-18,82.50296930658074,22.565470755554117,11.499268105448394,67.30366965421149,34.15289911607695,-33.150770538134545,74.6386842943688,58.93420240384424,-15.704481890524558,80.64857042844676,76.77098697929227,-3.877583449154476,84.62251061381633,96.84203913984985,12.219528526033518,85.75542682583108,92.94306716969028,7.187640343859192,86.32699645143428,96.48343277309615,10.156436321661877,86.72330515429367,99.5268973113269,12.803592157033227,86.71203612318496,99.07856195233715,12.366525829152186,86.29041802072199,94.80266942294813,8.512251402226134,84.50388972740808,80.689906448303,-3.813983279105071,84.00715507867092,77.30799965562336,-6.699155423047554
2008-04-21,82.50296930658074,22.565470755554117,11.499268105448394,67.30366965421149,34.15289911607695,-33.150770538134545,74.6386842943688,58.93420240384424,-15.704481890524558,80.64857042844676,76.77098697929227,-3.877583449154476,84.62251061381633,96.84203913984985,12.219528526033518,85.75542682583108,92.94306716969028,7.187640343859192,86.32699645143428,96.48343277309615,10.156436321661877,86.72330515429367,99.5268973113269,12.803592157033227,86.71203612318496,99.07856195233715,12.366525829152186,86.29041802072199,94.80266942294813,8.512251402226134,84.50388972740808,80.689906448303,-3.813983279105071,84.00715507867092,77.30799965562336,-6.699155423047554
2008-04-22,82.50296930658074,22.565470755554117,11.499268105448394,67.30366965421149,34.15289911607695,-33.150770538134545,74.6386842943688,58.93420240384424,-15.704481890524558,80.64857042844676,76.77098697929227,-3.877583449154476,84.62251061381633,96.84203913984985,12.219528526033518,85.75542682583108,92.94306716969028,7.187640343859192,86.32699645143428,96.48343277309615,10.156436321661877,86.72330515429367,99.5268973113269,12.803592157033227,86.71203612318496,99.07856195233715,12.366525829152186,86.29041802072199,94.80266942294813,8.512251402226134,84.50388972740808,80.689906448303,-3.813983279105071,84.00715507867092,77.30799965562336,-6.699155423047554
2008-04-23,82.50296930658074,22.565470755554117,11.499268105448394,67.30366965421149,34.15289911607695,-33.150770538134545,74.6386842943688,58.93420240384424,-15.704481890524558,80.64857042844676,76.77098697929227,-3.877583449154476,84.62251061381633,96.84203913984985,12.219528526033518,85.75542682583108,92.94306716969028,7.187640343859192,86.32699645143428,96.48343277309615,10.156436321661877,86.72330515429367,99.5268973113269,12.803592157033227,86.71203612318496,99.07856195233715,12.366525829152186,86.29041802072199,94.80266942294813,8.512251402226134,84.50388972740808,80.689906448303,-3.813983279105071,84.00715507867092,77.30799965562336,-6.699155423047554
2008-04-24,82.4501430448954,22.662850741069803,11.494408221596798,67.05112286271759,33.98584985485035,-33.06527300786725,74.58121629308734,58.9828339237559,-15.598382369331443,80.60689581429627,76.73508700134605,-3.871808812950217,84.60733217022633,96.99720480360253,12.389872633376209,85.6877733416101,92.7343699952648,7.046596653654702,86.27122298126477,96.19805171020488,9.926828728940107,86.70161893254495,99.50102263031643,12.799403697771483,86.70262917076866,99.14037460855916,12.437745437790504,86.28397274878228,94.90277081603166,8.618798067249378,84.4951274823733,80.72076322991404,-3.7743642524592724,83.96266169617724,77.05324492000302,-6.909416776174204
2008-04-25,82.4501430448954,22.662850741069803,11.494408221596798,67.05112286271759,33.98584985485035,-33.06527300786725,74.58121629308734,58.9828339237559,-15.598382369331443,80.60689581429627,76.73508700134605,-3.871808812950217,84.60733217022633,96.99720480360253,12.389872633376209,85.6877733416101,92.7343699952648,7.046596653654702,86.27122298126477,96.19805171020488,9.926828728940107,86.70161893254495,99.50102263031643,12.799403697771483,86.70262917076866,99.14037460855916,12.437745437790504,86.28397274878228,94.90277081603166,8.618798067249378,84.4951274823733,80.72076322991404,-3.7743642524592724,83.96266169617724,77.05324492000302,-6.909416776174204
2008-04-28,82.4501430448954,22.662850741069803,11.494408221596798,67.05112286271759,33.98584985485035,-33.06527300786725,74.58121629308734,58.9828339237559,-15.598382369331443,80.60689581429627,76.73508700134605,-3.871808812950217,84.60733217022633,96.99720480360253,12.389872633376209,85.6877733416101,92.7343699952648,7.046596653654702,86.27122298126477,96.19805171020488,9.926828728940107,86.70161893254495,99.50102263031643,12.799403697771483,86.70262917076866,99.14037460855916,12.437745437790504,86.28397274878228,94.90277081603166,8.618798067249378,84.4951274823733,80.72076322991404,-3.7743642524592724,83.96266169617724,77.05324492000302,-6.909416776174204
2008-04-29,82.4501430448954,22.662850741069803,11.494408221596798,67.05112286271759,33.98584985485035,-33.06527300786725,74.58121629308734,58.9828339237559,-15.598382369331443,80.60689581429627,76.73508700134605,-3.871808812950217,84.60733217022633,96.99720480360253,12.389872633376209,85.6877733416101,92.7343699952648,7.046596653654702,86.27122298126477,96.19805171020488,9.926828728940107,86.70161893254495,99.50102263031643,12.799403697771483,86.70262917076866,99.14037460855916,12.437745437790504,86.28397274878228,94.90277081603166,8.618798067249378,84.4951274823733,80.72076322991404,-3.7743642524592724,83.96266169617724,77.05324492000302,-6.909416776174204
2008-04-30,82.4501430448954,22.662850741069803,11.494408221596798,67.05112286271759,33.98584985485035,-33.06527300786725,74.58121629308734,58.9828339237559,-15.598382369331443,80.60689581429627,76.73508700134605,-3.871808812950217,84.60733217022633,96.99720480360253,12.389872633376209,85.6877733416101,92.7343699952648,7.046596653654702,86.27122298126477,96.19805171020488,9.926828728940107,86.70161893254495,99.50102263031643,12.799403697771483,86.70262917076866,99.14037460855916,12.437745437790504,86.28397274878228,94.90277081603166,8.618798067249378,84.4951274823733,80.72076322991404,-3.7743642524592724,83.96266169617724,77.05324492000302,-6.909416776174204
2008-05-01,82.46443749354313,22.59855646291529,11.479411311280465,67.13858856776207,33.91020903062415,-33.22837953713791,74.61496858479958,59.00087606409872,-15.614092520700872,80.69294764188307,77.06329622269311,-3.62965141918995,84.62207266910214,97.0197396993308,12.397667030228654,85.66151284267183,92.56817355849716,6.906660715825341,86.2571648881048,96.07647152211219,9.819306634007386,86.70545888730226,99.56379462346379,12.85833573616153,86.70676362152447,99.20213194951563,12.495368327991162,86.28438185575398,94.94380562358242,8.659423767828445,84.48812392252181,80.77246525602139,-3.71565866650041,83.93682894754846,76.98784887903501,-6.948980068513444
2008-05-02,82.46443749354313,22.59855646291529,11.479411311280465,67.13858856776207,33.91020903062415,-33.22837953713791,74.61496858479958,59.00087606409872,-15.614092520700872,80.69294764188307,77.06329622269311,-3.62965141918995,84.62207266910214,97.0197396993308,12.397667030228654,85.66151284267183,92.56817355849716,6.906660715825341,86.2571648881048,96.07647152211219,9.819306634007386,86.70545888730226,99.56379462346379,12.85833573616153,86.70676362152447,99.20213194951563,12.495368327991162,86.28438185575398,94.94380562358242,8.659423767828445,84.48812392252181,80.77246525602139,-3.71565866650041,83.93682894754846,76.98784887903501,-6.948980068513444
2008-05-05,82.46443749354313,22.59855646291529,11.479411311280465,67.13858856776207,33.91020903062415,-33.22837953713791,74.61496858479958,59.00087606409872,-15.614092520700872,80.69294764188307,77.06329622269311,-3.62965141918995,84.62207266910214,97.0197396993308,12.397667030228654,85.66151284267183,92.56817355849716,6.906660715825341,86.2571648881048,96.07647152211219,9.819306634007386,86.70545888730226,99.56379462346379,12.85833573616153,86.70676362152447,99.20213194951563,12.495368327991162,86.28438185575398,94.94380562358242,8.659423767828445,84.48812392252181,80.77246525602139,-3.71565866650041,83.93682894754846,76.98784887903501,-6.948980068513444
2008-05-06,82.46443749354313,22.59855646291529,11.479411311280465,67.13858856776207,33.91020903062415,-33.22837953713791,74.61496858479958,59.00087606409872,-15.614092520700872,80.69294764188307,77.06329622269311,-3.62965141918995,84.62207266910214,97.0197396993308,12.397667030228654,85.66151284267183,92.56817355849716,6.906660715825341,86.2571648881048,96.07647152211219,9.819306634007386,86.70545888730226,99.56379462346379,12.85833573616153,86.70676362152447,99.20213194951563,12.495368327991162,86.28438185575398,94.94380562358242,8.659423767828445,84.48812392252181,80.77246525602139,-3.71565866650041,83.93682894754846,76.98784887903501,-6.948980068513444
2008-05-07,82.46443749354313,22.59855646291529,11.479411311280465,67.13858856776207,33.91020903062415,-33.22837953713791,74.61496858479958,59.00087606409872,-15.614092520700872,80.69294764188307,77.06329622269311,-3.62965141918995,84.62207266910214,97.0197396993308,12.397667030228654,85.66151284267183,92.56817355849716,6.906660715825341,86.2571648881048,96.07647152211219,9.819306634007386,86.70545888730226,99.56379462346379,12.85833573616153,86.70676362152447,99.20213194951563,12.495368327991162,86.28438185575398,94.94380562358242,8.659423767828445,84.48812392252181,80.77246525602139,-3.71565866650041,83.93682894754846,76.98784887903501,-6.948980068513444
2008-05-08,82.40360953732623,22.70959512103072,11.357667690088089,67.120063074244,34.14888318984247,-32.97117988440152,74.56733883729909,59.21941364124655,-15.347925196052547,80.53826044947787,76.71799204221196,-3.8202684072659143,84.53414917693249,96.77276346051131,12.23861428357883,85.56534295263279,91.95857564908333,6.393232696450546,86.22683570083217,96.0873288988877,9.860493198055531,86.65996177668056,99.39117158162978,12.731209804949216,86.66814589482179,99.19492378663041,12.526777891808628,86.24580895006511,94.96265337070685,8.716844420641735,84.45939625203934,81.02603146936903,-3.4333647826703118,83.85440184556295,76.95996782046875,-6.894434025094198
2008-05-09,82.40360953732623,22.70959512103072,11.357667690088089,67.120063074244,34.14888318984247,-32.97117988440152,74.56733883729909,59.21941364124655,-15.347925196052547,80.53826044947787,76.71799204221196,-3.8202684072659143,84.53414917693249,96.77276346051131,12.23861428357883,85.56534295263279,91.95857564908333,6.393232696450546,86.22683570083217,96.0873288988877,9.860493198055531,86.65996177668056,99.39117158162978,12.731209804949216,86.66814589482179,99.19492378663041,12.526777891808628,86.24580895006511,94.96265337070685,8.716844420641735,84.45939625203934,81.02603146936903,-3.4333647826703118,83.85440184556295,76.95996782046875,-6.894434025094198
2008-05-12,82.40360953732623,22.70959512103072,11.357667690088089,67.120063074244,34.14888318984247,-32.97117988440152,74.56733883729909,59.21941364124655,-15.347925196052547,80.53826044947787,76.71799204221196,-3.8202684072659143,84.53414917693249,96.77276346051131,12.23861428357883,85.56534295263279,91.95857564908333,6.393232696450546,86.22683570083217,96.0873288988877,9.860493198055531,86.65996177668056,99.39117158162978,12.731209804949216,86.66814589482179,99.19492378663041,12.526777891808628,86.24580895006511,94.96265337070685,8.716844420641735,84.45939625203934,81.02603146936903,-3.4333647826703118,83.85440184556295,76.95996782046875,-6.894434025094198
2008-05-13,82.40360953732623,22.70959512103072,11.357667690088089,67.120063074244,34.14888318984247,-32.97117988440152,74.56733883729909,59.21941364124655,-15.347925196052547,80.53826044947787,76.71799204221196,-3.8202684072659143,84.53414917693249,96.77276346051131,12.23861428357883,85.56534295263279,91.95857564908333,6.393232696450546,86.22683570083217,96.0873288988877,9.860493198055531,86.65996177668056,99.39117158162978,12.731209804949216,86.66814589482179,99.19492378663041,12.526777891808628,86.24580895006511,94.96265337070685,8.716844420641735,84.45939625203934,81.02603146936903,-3.4333647826703118,83.85440184556295,76.95996782046875,-6.894434025094198
