Date,Beta 1,Beta 2,Beta 3
2017-08-01,1.036275747998856,-0.0021411542815061857,5.947013628022483
2017-08-02,0.9084343909119215,0.1384262269449712,6.1086734083096035
2017-08-03,0.9197704508422392,0.11236104554783677,5.979410565846379
2017-08-04,0.7969804221707477,0.23840266645360986,6.306546451981058
2017-08-07,0.7496084246327956,0.2700976253750602,6.399581717966389
2017-08-08,0.7049607241520042,0.33133811521030765,6.529316890275795
2017-08-09,0.8800805337712482,0.14993859976047763,6.1049143280946785
2017-08-10,1.0381173973097297,-0.003611438626550778,5.712136542603615
2017-08-11,1.2183087434505884,-0.20634798122384884,5.447565368722099
2017-08-14,0.8808580114293,0.1253571399154204,6.096321491429498
2017-08-15,0.6532722388059947,0.36895210861440764,6.561109120515073
2017-08-16,0.832741984757429,0.1798807047280837,6.178842698760653
2017-08-17,0.9151500222086684,0.08480878514006052,5.944605926296747
2017-08-18,0.9816985244910842,0.03484113028353919,5.802732589993726
2017-08-21,0.9266246498012017,0.07372301667985737,5.878465237812015
2017-08-22,0.6489160227326904,0.35051601181909264,6.43338731224521
2017-08-23,0.9448561887871383,0.060848487008111296,5.782429068220725
2017-08-24,0.891431784771716,0.12160714476118861,5.928797464933094
2017-08-25,0.9462883236782478,0.07675523831091235,5.748303568688798
2017-08-28,1.0844213189172822,-0.07140588037676565,5.552702183994656
2017-08-29,1.3378283782138378,-0.318591955479114,5.031879651373728
2017-08-30,1.2052877247956957,-0.19154174627423953,5.301938401626664
2017-08-31,1.2187966844653129,-0.21538545920686392,5.224554337686292
2017-09-01,1.142064518132183,-0.12815885721082604,5.474814807955957
2017-09-05,2.2739261351178883,-1.1702424775529736,3.133018629975976
2017-09-06,1.755401499628309,-0.6973582923159194,4.188805401161613
2017-09-07,1.7563187593933192,-0.7294349184239939,4.03601933267384
2017-09-08,1.6480907575537362,-0.6291327735371347,4.266749752000355
2017-09-11,1.426510780817439,-0.39291622180528263,4.8917040912441365
2017-09-12,1.3000477498920866,-0.2608964421812791,5.199066398165879
2017-09-13,1.1123931049529119,-0.06931202967083316,5.547092204369542
2017-09-14,1.0010956938441866,0.05288222766420858,5.659825564363317
2017-09-15,0.8297482497238293,0.23045638175700556,5.936905646060254
2017-09-18,0.7298965659941791,0.3254111136569442,6.228916231539244
2017-09-19,0.7072522760969301,0.3519372242397176,6.294931214902913
2017-09-20,0.33384317265408975,0.7380138467810797,6.953105577859419
2017-09-21,0.30495501840906086,0.765964439438179,6.936368034377631
2017-09-22,0.33700194895141156,0.7262634179381457,6.893007205568304
2017-09-25,0.4904203972927895,0.577861257376747,6.486861854839403
2017-09-26,0.44634006583210517,0.6247321238955665,6.61411541309958
2017-09-27,0.40598292081734283,0.6771035957537428,6.937807296846029
2017-09-28,0.4441366861671745,0.6194811282422532,6.941029753081149
2017-09-29,0.1371935282352063,0.9309661193442238,7.4327866124365
2017-10-02,-0.012031020367413818,1.072971980732385,7.730548304177644
2017-10-03,0.3581819600991243,0.7298009635227851,7.046814419875153
2017-10-04,0.3593819204767998,0.7295804599823523,7.053816243852869
2017-10-05,0.3151186375146382,0.782248314765414,7.171817306520074
2017-10-06,0.17807066703073865,0.9301552229130019,7.462766238613948
2017-10-10,0.35992559206889474,0.7696680903050881,7.016352381423267
2017-10-11,0.3978489322439305,0.7359595620875188,6.933283496777644
2017-10-12,0.3209065951779592,0.8071384171056872,7.00219391908502
2017-10-13,0.39991292766083364,0.7206927964908227,6.718480021132763
2017-10-16,0.1747961354949012,0.9559042886215592,7.104482461173045
2017-10-17,0.03576575969294575,1.0978001453375748,7.29050849326071
2017-10-18,-0.03614031559934337,1.172467997912861,7.567092688132026
2017-10-19,-0.014745720421271065,1.1528734174931432,7.46112322568048
2017-10-20,-0.19195847404277977,1.3375573803839789,7.966762601653619
2017-10-23,-0.07512439205941024,1.2095804696922157,7.776957326809904
2017-10-24,-0.22470943151498943,1.3723919544491507,8.12320961025708
2017-10-25,-0.2137615393799804,1.3641236823964853,8.191432885053757
2017-10-26,-0.3711883561915091,1.5199499427655843,8.506776826253454
2017-10-27,-0.19467130266762178,1.331037060486528,8.125311082713015
2017-10-30,-0.10358813284185817,1.2365369661983125,7.803404150707094
2017-10-31,-0.0595523772082615,1.2188452750329524,7.684228047336478
2017-11-01,0.08227516198030146,1.1157240349698743,7.276546174284953
2017-11-02,0.0062198974034979575,1.1788085364379945,7.357508353087347
2017-11-03,0.13689865672018206,1.0669141223538023,7.055850310940368
2017-11-06,0.20466342518995687,1.0020537468685304,6.878008469575617
2017-11-07,0.14953077956877572,1.0783190979050683,6.846342568091662
2017-11-08,0.20530086679764248,1.0417473910576662,6.771356025421833
2017-11-09,0.33303746249064214,0.9171692789162005,6.620023292705466
2017-11-10,0.05225819670836943,1.196365846576903,7.350337881559493
2017-11-13,-0.03798925732801458,1.3000810906501914,7.454854750454036
2017-11-14,0.026523248847515096,1.2431252344796184,7.23152803701725
2017-11-15,0.06687112098384977,1.2078063548344486,6.925368522398972
2017-11-16,0.004713237904728584,1.2930021735813235,7.126928998088513
2017-11-17,0.04778749174187952,1.2609264817252792,6.931595363398408
2017-11-20,-0.11158836770833658,1.4429931709024015,7.174389046348608
2017-11-21,-0.17215786883448073,1.5192833041088671,7.18197705214527
2017-11-22,0.24092012553239725,1.1010230087706008,6.453936265736491
2017-11-24,0.09682221665321257,1.240523062449534,6.7412608711500255
2017-11-27,0.20279277359717643,1.1262497813598755,6.561401354834817
2017-11-28,0.19122261584884753,1.1558864879658133,6.587328444398022
2017-11-29,0.12539661912927283,1.2204883787364373,6.837277365671061
2017-11-30,-0.32334788707771916,1.6542615479933476,7.706760213904307
2017-12-01,-0.3739624540439812,1.7139050331485812,7.535952763710786
2017-12-04,-0.32075010661863546,1.6842646546760713,7.424488010736224
2017-12-05,-0.3379924539614078,1.7253177754984632,7.289398049866448
2017-12-06,-0.14929362225478648,1.5315480145053657,6.90871623962112
2017-12-07,-0.3068396783869222,1.6749359221599849,7.371752914976431
2017-12-08,-0.39169331033452987,1.7431427761607208,7.578874395925343
2017-12-11,-0.31056850735764246,1.7004731237854052,7.3752875731157035
2017-12-12,-0.14027908544019674,1.559146100327021,7.0949439973846635
2017-12-13,-0.07455038279115005,1.4604891039561085,6.88183351487688
2017-12-14,-0.24431014262251988,1.6461079259410032,7.038574317999162
2017-12-15,-0.4647469246303209,1.8779995416961617,7.313149162802406
2017-12-18,-0.17848704879245042,1.6124487008050323,6.989272328691956
2017-12-19,-0.4344160489755412,1.8622349916631613,7.718855832933201
2017-12-20,-0.3874200431622458,1.8090867662482522,7.841869033798665
2017-12-21,-0.6258839352750647,2.0537504708915546,8.108517532888419
2017-12-22,-0.8635217913917269,2.2736710356625744,8.517777134169057
2017-12-26,-0.4020644821618257,1.8716821731725082,7.589494608357684
2017-12-27,-0.5087027312466885,1.9585022879474225,7.564790224327522
2017-12-28,-0.6883921576739819,2.134411942164176,7.887145291778238
2017-12-29,-0.2900339550845392,1.7556528818848638,7.1321952060972205
2018-01-02,-0.16335876126300866,1.6744803950799683,7.067647839138193
2018-01-03,-0.3290008619971342,1.8304338079638032,7.27149937526899
2018-01-04,-0.4475651400730748,1.9551062053829975,7.48477512287421
2018-01-05,-0.5961674001738786,2.0875170050439107,7.83165549695992
2018-01-08,-0.5310404765281028,2.044358608796261,7.699729236921029
2018-01-09,-0.7351852486026915,2.2335788611994514,8.311652997573157
2018-01-10,-0.7099934113314588,2.208974894857586,8.280613189559576
2018-01-11,-0.4702718734753273,1.9749228385864126,7.917262304725982
2018-01-12,-0.9879324946245448,2.494338519792942,8.647994387922743
2018-01-16,-0.9450340779006455,2.478915440254842,8.458741590633442
2018-01-17,-1.2506469635279875,2.7785337601099407,9.033865641332412
2018-01-18,-1.3752773487774745,2.8960197271595582,9.463535473329566
2018-01-19,-1.581695561663863,3.097230480777786,9.856875488196058
2018-01-22,-1.6182984546399932,3.1398129740434424,9.966291252329977
2018-01-23,-1.5041280435737578,3.0146350756217624,9.699977146427035
2018-01-24,-1.5341211018063252,3.0432570960759033,9.854215409513515
2018-01-25,-1.5924086072263834,3.101365517197258,9.816921793133853
2018-01-26,-1.933590024115485,3.4486687777266525,10.462946857277949
2018-01-29,-1.9183351984267272,3.4488918785341953,10.518475686677204
2018-01-30,-1.47074732854911,3.0682598863406945,9.783971937782011
2018-01-31,-1.724602109370032,3.320472977243199,10.113464602304486
2018-02-01,-1.9921856048790463,3.579109580720357,10.800464061592665
2018-02-02,-2.0268783109948805,3.602317955723584,11.12243863846095
2018-02-05,-1.412901749646233,2.9862647477801607,9.936967096308088
2018-02-06,-1.3250741038855791,2.9336610999813866,9.795368371673955
2018-02-07,-1.5921881034674106,3.1971474662688566,10.46646211908071
2018-02-08,-1.620334708951783,3.2100428988371332,10.609112923368585
2018-02-09,-1.2759826851225822,2.845810472941497,10.051720946850269
2018-02-12,-1.310528255060412,2.9398001174631867,10.011630909581877
2018-02-13,-1.304279915545732,2.9288821548238575,9.902681647471004
2018-02-14,-1.9126420444261298,3.5459218531118095,11.166622686073083
2018-02-15,-2.016811840072852,3.6539609540993805,11.2339992641431
2018-02-16,-1.7043110449746632,3.3717476791844545,10.582078043617374
2018-02-20,-1.5000197969036821,3.2040429685921534,10.238642984293298
2018-02-21,-1.6658908440413085,3.364302160887788,10.769215750502726
2018-02-22,-1.6463042303667987,3.323217196859674,10.72576232032355
2018-02-23,-1.3792010370527352,3.0734556244914275,10.07286803878083
2018-02-26,-1.1400377918353488,2.844132329222453,9.616353258793414
2018-02-27,-1.3569297265724156,3.1020632886346915,9.993704897463198
2018-02-28,-1.3252151840794928,3.06683369349242,9.809592316733504
2018-03-01,-0.9742117257082619,2.703244450919308,9.086617308437416
2018-03-02,-1.148437139260677,2.8878142555689257,9.53540320864964
2018-03-05,-1.0887505482654019,2.844275107549193,9.47740730838806
2018-03-06,-1.1683222375190372,2.9306130651413067,9.54513239153983
2018-03-07,-1.1420321284672708,2.9037665304973412,9.536810833402509
2018-03-08,-1.0165638978732785,2.7846762595038284,9.230379516738294
2018-03-09,-1.1902241973469898,2.955147168994052,9.635128053273181
2018-03-12,-0.9556710013626503,2.7444668973526163,9.082029193157474
2018-03-13,-0.7726845468936004,2.5739800403291024,8.659512793091864
2018-03-14,-0.5832206483488367,2.424930641800735,8.11044486596394
2018-03-15,-0.6561173208567537,2.507818329877204,8.216599652655546
2018-03-16,-0.6966324107483677,2.5593039134186455,8.358133923886317
2018-03-19,-0.5991376227300167,2.47143484066251,8.20887672660408
2018-03-20,-0.7444891092754484,2.631640452367148,8.545286456961579
2018-03-21,-0.9704523122798194,2.813502625627585,9.005313213285172
2018-03-22,-0.8275255625844004,2.657054943617865,8.567444561621484
2018-03-23,-0.6441017639928597,2.4727387569116313,8.2583855092387
2018-03-26,-0.7051451875895964,2.5645263301988086,8.378138549374798
2018-03-27,-0.32291835205805347,2.1736948623430123,7.5592689604033385
2018-03-28,-0.5998091586258799,2.4441142464375742,7.97962011270876
2018-03-29,-0.5780506433350896,2.4084126102107124,7.830258501295943
2018-04-02,-0.32634148989469514,2.170747846926677,7.381077842309259
2018-04-03,-0.6095560067603858,2.4563085336096946,8.030499852141556
2018-04-04,-0.7628754302358324,2.585454950058991,8.363228494016177
2018-04-05,-0.8326918475298025,2.6649009811800943,8.60240286237733
2018-04-06,-0.5549321216858338,2.3844830355856184,7.931099683510874
2018-04-09,-0.5955872741272171,2.442983441194312,7.9907321658793675
2018-04-10,-0.8970547568970105,2.735685602176185,8.51713348522593
2018-04-11,-0.9271445672891108,2.7716975552669156,8.46757226739349
2018-04-12,-1.0269349488917912,2.8837771696048797,8.807642119068733
2018-04-13,-1.0573443550466701,2.927320610847464,8.776886675698433
2018-04-16,-1.1150094460570292,2.9970976670282443,8.854455582075259
2018-04-17,-1.0022233292758709,2.9166921193428577,8.517273930876096
2018-04-18,-1.2280486545883422,3.141187335105939,9.106814804477573
2018-04-19,-1.328919521674839,3.248746537335525,9.449860424244362
2018-04-20,-1.595388134409778,3.5112514749083807,10.011679974076248
2018-04-23,-1.5508192273046655,3.5065832074931595,9.903191823040244
2018-04-24,-1.4551047285016163,3.4104422342034457,9.84594627492507
2018-04-25,-1.6577163477762507,3.591160316927202,10.340598520183459
2018-04-26,-1.7147245646770772,3.6331476209169606,10.347058652674464
2018-04-27,-1.6896265346365356,3.6105344351896207,10.128039707449078
2018-04-30,-1.5314165818124659,3.477419273573245,9.75015259491196
2018-05-01,-1.6157008595203772,3.5731717217375962,9.940313988942611
2018-05-02,-1.5117377212613483,3.457589776219031,9.819208713605164
2018-05-03,-1.415965606750346,3.358750621682881,9.591220257489805
2018-05-04,-1.4684163954781677,3.4137819721815825,9.676100004765543
2018-05-07,-1.3662374197779208,3.3257306933343322,9.479463164725223
2018-05-08,-1.5465600434228786,3.511589592847918,9.821458360977443
2018-05-09,-1.6765448588337446,3.645592776085044,10.137029374618413
2018-05-10,-1.6521396858242796,3.6325200296825555,9.949086498346192
2018-05-11,-1.7425573363211413,3.7290636220913154,10.03642435296484
2018-05-14,-1.6927797337166743,3.691678473030418,10.035432872121286
2018-05-15,-2.0891653500659153,4.086744440903598,10.962399964839229
2018-05-16,-2.1558002602168895,4.154289656547236,11.118627137591684
2018-05-17,-2.0351193055874575,4.033450845970309,11.040911237643906
2018-05-18,-1.8977050721304227,3.8866292482753195,10.651714646370381
2018-05-21,-1.7294142703784956,3.754170748374478,10.29206095171974
2018-05-22,-1.6651653907210062,3.6919151980375426,10.212834068858836
2018-05-23,-1.2787947488914793,3.2900102591248954,9.43909086933996
2018-05-24,-1.3653038523220207,3.360038852849824,9.488910630377616
2018-05-25,-1.1782321268274367,3.153845901236094,9.055158855278817
2018-05-29,-0.07034525893231856,2.0314480163038335,6.751114893493036
2018-05-30,-0.5310952482678739,2.524372720638502,7.655543781899187
2018-05-31,-0.5768697667999019,2.5659575062626288,7.693800716318731
2018-06-01,-1.0015828424068791,3.0052010983247097,8.535555957526642
2018-06-04,-1.0719506244326433,3.1018940711840965,8.748051033246785
2018-06-05,-0.8101725239728418,2.8525891988090137,8.249038590614012
2018-06-06,-1.0135073541636264,3.055805174246033,8.798764650496695
2018-06-07,-0.9580473831964608,2.9875258150448625,8.555222101267644
2018-06-08,-0.9836074122535059,3.0088031693854846,8.605949704391039
2018-06-11,-1.0821202883067291,3.123095822324908,8.815728036801524
2018-06-12,-1.2489047253189267,3.2818357091342003,9.088271252158375
2018-06-13,-1.4590969143307964,3.511818317986264,9.453896772830426
2018-06-14,-1.3569595516319772,3.4066557753598508,9.113913903643613
2018-06-15,-1.251774964364328,3.299519407613304,8.928144353903779
2018-06-18,-1.0634090439774664,3.1305174736646713,8.574570266891072
2018-06-19,-0.8471795716327919,2.9138406065604214,8.106278876185186
2018-06-20,-1.006053830949669,3.0786609719353484,8.502867943477886
2018-06-21,-0.8692496742522361,2.9353901944811778,8.211710869044014
2018-06-22,-0.9471641945935033,3.0018868846328406,8.363019635225223
2018-06-25,-0.8054551438121483,2.8583161256617853,8.05509623713339
2018-06-26,-0.8269280355635065,2.8755852570226965,8.123377901286185
2018-06-27,-0.733342550873354,2.774003054521046,7.784112160338862
2018-06-28,-0.9321932014337343,2.966486414132369,8.143879531032704
2018-06-29,-0.9220322432676914,2.9613404877747938,8.14063044910629
2018-07-02,-0.6894338595658964,2.7875902234843255,7.682085768357765
2018-07-03,-0.5042449916678002,2.5961985790711957,7.274942908273092
2018-07-05,-0.8205425576295133,2.8977485070170923,7.802273309737791
2018-07-06,-0.6170854647264542,2.7009212907727385,7.4104909810918675
2018-07-09,-0.8333632476220365,2.9283030020921488,7.840278685545388
2018-07-10,-0.8730036391895475,2.9811079134537923,7.917010311739679
2018-07-11,-0.8138371058895627,2.916226490345801,7.758785627012482
2018-07-12,-0.7949533521781375,2.915639641872686,7.693632568743016
2018-07-13,-0.6825070126045818,2.7925389163990757,7.474607446705352
2018-07-16,-0.6044557340654176,2.736947387385192,7.384647216694416
2018-07-17,-0.5917671236664864,2.738783769496967,7.371515092595538
2018-07-18,-0.6962392480861979,2.8292366624981784,7.641771681464193
2018-07-19,-0.5885824043525719,2.714034264423239,7.366942164939041
2018-07-20,-0.6701298807598202,2.782702670392799,7.7556672728024525
